	mH3	mH2	mH1	thetahS	thetahX	thetaSX	vs	vx
2208	789.2857142857142	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
2209	789.2857142857142	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
2210	789.2857142857142	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
2211	789.2857142857142	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
2212	789.2857142857142	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
2213	789.2857142857142	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
2214	789.2857142857142	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
2215	789.2857142857142	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
2216	789.2857142857142	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
2217	789.2857142857142	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
2218	789.2857142857142	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
2219	789.2857142857142	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
2220	789.2857142857142	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
2221	789.2857142857142	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
2222	789.2857142857142	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
2223	789.2857142857142	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
2224	789.2857142857142	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
2225	789.2857142857142	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
2226	789.2857142857142	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
2227	789.2857142857142	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
2228	789.2857142857142	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
2229	789.2857142857142	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
2230	789.2857142857142	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
2231	789.2857142857142	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
2232	789.2857142857142	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
2233	789.2857142857142	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
2234	789.2857142857142	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
2235	789.2857142857142	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
2236	789.2857142857142	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
2237	789.2857142857142	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
2238	789.2857142857142	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
2239	789.2857142857142	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
2240	789.2857142857142	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
2241	789.2857142857142	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
2242	789.2857142857142	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
2243	789.2857142857142	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
2244	789.2857142857142	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
2245	789.2857142857142	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
2246	789.2857142857142	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
2247	789.2857142857142	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
2248	789.2857142857142	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
2249	789.2857142857142	400.0	125.09	0.207	0.146	0.782	220.0	150.0
2250	801.4285714285714	126.0	125.09	0.207	0.146	0.782	220.0	150.0
2251	801.4285714285714	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
2252	801.4285714285714	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
2253	801.4285714285714	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
2254	801.4285714285714	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
2255	801.4285714285714	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
2256	801.4285714285714	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
2257	801.4285714285714	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
2258	801.4285714285714	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
2259	801.4285714285714	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
2260	801.4285714285714	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
2261	801.4285714285714	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
2262	801.4285714285714	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
2263	801.4285714285714	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
2264	801.4285714285714	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
2265	801.4285714285714	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
2266	801.4285714285714	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
2267	801.4285714285714	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
2268	801.4285714285714	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
2269	801.4285714285714	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
2270	801.4285714285714	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
2271	801.4285714285714	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
2272	801.4285714285714	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
2273	801.4285714285714	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
2274	801.4285714285714	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
2275	801.4285714285714	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
2276	801.4285714285714	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
2277	801.4285714285714	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
2278	801.4285714285714	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
2279	801.4285714285714	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
2280	801.4285714285714	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
2281	801.4285714285714	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
2282	801.4285714285714	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
2283	801.4285714285714	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
2284	801.4285714285714	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
2285	801.4285714285714	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
2286	801.4285714285714	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
2287	801.4285714285714	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
2288	801.4285714285714	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
2289	801.4285714285714	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
2290	801.4285714285714	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
2291	801.4285714285714	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
2292	801.4285714285714	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
2293	801.4285714285714	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
2294	801.4285714285714	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
2295	801.4285714285714	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
2296	801.4285714285714	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
2297	801.4285714285714	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
2298	801.4285714285714	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
2299	801.4285714285714	400.0	125.09	0.207	0.146	0.782	220.0	150.0
2300	813.5714285714286	126.0	125.09	0.207	0.146	0.782	220.0	150.0
2301	813.5714285714286	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
2302	813.5714285714286	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
2303	813.5714285714286	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
2304	813.5714285714286	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
2305	813.5714285714286	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
2306	813.5714285714286	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
2307	813.5714285714286	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
2308	813.5714285714286	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
2309	813.5714285714286	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
2310	813.5714285714286	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
2311	813.5714285714286	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
2312	813.5714285714286	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
2313	813.5714285714286	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
2314	813.5714285714286	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
2315	813.5714285714286	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
2316	813.5714285714286	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
2317	813.5714285714286	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
2318	813.5714285714286	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
2319	813.5714285714286	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
2320	813.5714285714286	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
2321	813.5714285714286	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
2322	813.5714285714286	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
2323	813.5714285714286	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
2324	813.5714285714286	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
2325	813.5714285714286	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
2326	813.5714285714286	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
2327	813.5714285714286	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
2328	813.5714285714286	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
2329	813.5714285714286	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
2330	813.5714285714286	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
2331	813.5714285714286	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
2332	813.5714285714286	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
2333	813.5714285714286	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
2334	813.5714285714286	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
2335	813.5714285714286	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
2336	813.5714285714286	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
2337	813.5714285714286	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
2338	813.5714285714286	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
2339	813.5714285714286	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
2340	813.5714285714286	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
2341	813.5714285714286	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
2342	813.5714285714286	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
2343	813.5714285714286	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
2344	813.5714285714286	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
2345	813.5714285714286	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
2346	813.5714285714286	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
2347	813.5714285714286	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
2348	813.5714285714286	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
2349	813.5714285714286	400.0	125.09	0.207	0.146	0.782	220.0	150.0
2350	825.7142857142857	126.0	125.09	0.207	0.146	0.782	220.0	150.0
2351	825.7142857142857	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
2352	825.7142857142857	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
2353	825.7142857142857	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
2354	825.7142857142857	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
2355	825.7142857142857	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
2356	825.7142857142857	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
2357	825.7142857142857	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
2358	825.7142857142857	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
2359	825.7142857142857	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
2360	825.7142857142857	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
2361	825.7142857142857	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
2362	825.7142857142857	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
2363	825.7142857142857	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
2364	825.7142857142857	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
2365	825.7142857142857	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
2366	825.7142857142857	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
2367	825.7142857142857	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
2368	825.7142857142857	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
2369	825.7142857142857	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
2370	825.7142857142857	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
2371	825.7142857142857	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
2372	825.7142857142857	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
2373	825.7142857142857	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
2374	825.7142857142857	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
2375	825.7142857142857	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
2376	825.7142857142857	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
2377	825.7142857142857	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
2378	825.7142857142857	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
2379	825.7142857142857	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
2380	825.7142857142857	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
2381	825.7142857142857	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
2382	825.7142857142857	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
2383	825.7142857142857	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
2384	825.7142857142857	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
2385	825.7142857142857	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
2386	825.7142857142857	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
2387	825.7142857142857	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
2388	825.7142857142857	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
2389	825.7142857142857	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
2390	825.7142857142857	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
2391	825.7142857142857	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
2392	825.7142857142857	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
2393	825.7142857142857	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
2394	825.7142857142857	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
2395	825.7142857142857	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
2396	825.7142857142857	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
2397	825.7142857142857	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
2398	825.7142857142857	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
2399	825.7142857142857	400.0	125.09	0.207	0.146	0.782	220.0	150.0
2400	837.8571428571429	126.0	125.09	0.207	0.146	0.782	220.0	150.0
2401	837.8571428571429	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
2402	837.8571428571429	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
2403	837.8571428571429	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
2404	837.8571428571429	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
2405	837.8571428571429	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
2406	837.8571428571429	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
2407	837.8571428571429	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
2408	837.8571428571429	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
2409	837.8571428571429	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
2410	837.8571428571429	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
2411	837.8571428571429	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
2412	837.8571428571429	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
2413	837.8571428571429	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
2414	837.8571428571429	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
2415	837.8571428571429	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
2416	837.8571428571429	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
2417	837.8571428571429	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
2418	837.8571428571429	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
2419	837.8571428571429	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
2420	837.8571428571429	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
2421	837.8571428571429	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
2422	837.8571428571429	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
2423	837.8571428571429	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
2424	837.8571428571429	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
2425	837.8571428571429	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
2426	837.8571428571429	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
2427	837.8571428571429	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
2428	837.8571428571429	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
2429	837.8571428571429	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
2430	837.8571428571429	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
2431	837.8571428571429	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
2432	837.8571428571429	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
2433	837.8571428571429	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
2434	837.8571428571429	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
2435	837.8571428571429	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
2436	837.8571428571429	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
2437	837.8571428571429	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
2438	837.8571428571429	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
2439	837.8571428571429	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
2440	837.8571428571429	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
2441	837.8571428571429	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
2442	837.8571428571429	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
2443	837.8571428571429	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
2444	837.8571428571429	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
2445	837.8571428571429	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
2446	837.8571428571429	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
2447	837.8571428571429	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
2448	837.8571428571429	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
2449	837.8571428571429	400.0	125.09	0.207	0.146	0.782	220.0	150.0
2450	850.0	126.0	125.09	0.207	0.146	0.782	220.0	150.0
2451	850.0	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
2452	850.0	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
2453	850.0	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
2454	850.0	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
2455	850.0	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
2456	850.0	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
2457	850.0	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
2458	850.0	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
2459	850.0	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
2460	850.0	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
2461	850.0	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
2462	850.0	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
2463	850.0	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
2464	850.0	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
